step,envId,formationType,timeStep,receiverId,old_threshold,delta_T,new_threshold,benign_exceedance_rate,reward
7420,1,0,12,2,11.125030755996704,-0.2691950798034668,10.855835676193237,0.21052631578947367,-0.04820502921938896
7421,1,0,12,3,10.855835676193237,-0.04874420166015625,10.807091474533081,0.21052631578947367,-0.0474066399037838
7422,1,0,12,4,10.807091474533081,-0.027223587036132812,10.779867887496948,0.3157894736842105,-0.09221119433641434
7423,1,0,12,5,10.779867887496948,-0.18165838718414307,10.598209500312805,0.05263157894736842,-0.021533342078328133
7424,1,0,12,6,10.598209500312805,-0.09004902839660645,10.508160471916199,0.15789473684210525,-0.03273868188261986
7425,1,0,12,7,10.508160471916199,-0.2666141986846924,10.241546273231506,0.15789473684210525,-0.03283519670367241
7426,1,0,12,8,10.241546273231506,-0.7003393173217773,9.541206955909729,0.05263157894736842,-0.023994090035557747
7427,1,0,12,9,9.541206955909729,-0.5935156345367432,8.947691321372986,0.10526315789473684,-0.024472007527947426
7428,1,0,12,10,8.947691321372986,-0.7285925149917603,8.219098806381226,0.15789473684210525,-0.03338794410228729
7429,1,0,12,11,8.219098806381226,0.0681004524230957,8.287199258804321,0.10526315789473684,-0.019674791023135185
7430,1,0,12,12,8.287199258804321,0.2432084083557129,8.530407667160034,0.21052631578947367,-0.04342101514339447
7431,1,0,12,13,8.530407667160034,0.16539645195007324,8.695804119110107,0.10526315789473684,-0.02071918547153473
7432,1,0,12,14,8.695804119110107,0.6374502182006836,9.333254337310791,0.10526315789473684,-0.025783952325582504
7433,1,0,12,15,9.333254337310791,0.11218953132629395,9.445443868637085,0.2631578947368421,-0.06445304304361343
7434,1,0,12,16,9.445443868637085,-0.17915570735931396,9.266288161277771,0.10526315789473684,-0.021907560527324677
7435,1,0,12,17,9.266288161277771,0.27623939514160156,9.542527556419373,0.10526315789473684,-0.022902153432369232
7436,1,0,12,18,9.542527556419373,0.18606925010681152,9.728596806526184,0.3157894736842105,-0.09044745564460754
7437,1,0,12,19,9.728596806526184,0.09961104393005371,9.828207850456238,0.10526315789473684,-0.022809656336903572
7438,1,0,12,20,9.828207850456238,0.7684824466705322,10.59669029712677,0.15789473684210525,-0.038740307092666626
7439,1,0,13,1,10.59669029712677,-0.3302241563796997,10.26646614074707,0.10526315789473684,-0.024677429348230362
7440,1,0,13,2,10.26646614074707,-0.2641897201538086,10.002276420593262,0.3157894736842105,-0.09134656190872192
7441,1,0,13,3,10.002276420593262,0.559222936630249,10.56149935722351,0.05263157894736842,-0.024257227778434753
7442,1,0,13,4,10.56149935722351,0.5313665866851807,11.092865943908691,0.21052631578947367,-0.05077793449163437
7443,1,0,13,5,11.092865943908691,-0.5477535724639893,10.545112371444702,0.10526315789473684,-0.027144581079483032
7444,1,0,13,6,10.545112371444702,-0.20351147651672363,10.341600894927979,0.10526315789473684,-0.024151386693120003
7445,1,0,13,7,10.341600894927979,-0.6875882148742676,9.654012680053711,0.15789473684210525,-0.03567707538604736
7446,1,0,13,8,9.654012680053711,-0.27981626987457275,9.374196410179138,0.15789473684210525,-0.03117263875901699
7447,1,0,13,9,9.374196410179138,-0.5038219690322876,8.87037444114685,0.05263157894736842,-0.020286040380597115
7448,1,0,13,10,8.87037444114685,-0.012495160102844238,8.857879281044006,0.2631578947368421,-0.06315360963344574
7449,1,0,13,11,8.857879281044006,0.03900861740112305,8.89688789844513,0.05263157894736842,-0.01781591773033142
7450,1,0,13,12,8.89688789844513,0.5564758777618408,9.45336377620697,0.0,-0.024503381922841072
7451,1,0,13,13,9.45336377620697,-0.280214786529541,9.17314898967743,0.05263157894736842,-0.019138425588607788
7452,1,0,13,14,9.17314898967743,0.27051544189453125,9.44366443157196,0.10526315789473684,-0.02267313189804554
7453,1,0,13,15,9.44366443157196,0.21441292762756348,9.658077359199524,0.10526315789473684,-0.022829899564385414
7454,1,0,13,16,9.658077359199524,0.05312371253967285,9.711201071739197,0.10526315789473684,-0.022504640743136406
7455,1,0,13,17,9.711201071739197,-0.012082219123840332,9.699118852615356,0.10526315789473684,-0.022453714162111282
7456,1,0,13,18,9.699118852615356,0.04068279266357422,9.73980164527893,0.15789473684210525,-0.031137429177761078
7457,1,0,13,19,9.73980164527893,0.6395711898803711,10.379372835159302,0.21052631578947367,-0.05061795562505722
7458,1,0,13,20,10.379372835159302,0.3012075424194336,10.680580377578735,0.21052631578947367,-0.04803711920976639
7459,1,0,14,1,10.680580377578735,0.15769362449645996,10.838274002075195,0.21052631578947367,-0.04769391939043999
7460,1,0,14,2,10.838274002075195,0.32100939750671387,11.15928339958191,0.15789473684210525,-0.03499031066894531
7461,1,0,14,3,11.15928339958191,-0.0014429092407226562,11.157840490341187,0.05263157894736842,-0.022322626784443855
7462,1,0,14,4,11.157840490341187,0.14116835594177246,11.299008846282959,0.05263157894736842,-0.022804228588938713
7463,1,0,14,5,11.299008846282959,0.01507115364074707,11.314079999923706,0.15789473684210525,-0.03427170589566231
7464,1,0,14,6,11.314079999923706,-0.211686372756958,11.102393627166748,0.15789473684210525,-0.03429417312145233
7465,1,0,14,7,11.102393627166748,-0.9705357551574707,10.131857872009277,0.15789473684210525,-0.04132438823580742
7466,1,0,14,8,10.131857872009277,0.010976552963256836,10.142834424972534,0.05263157894736842,-0.02029379829764366
7467,1,0,14,9,10.142834424972534,-0.0618901252746582,10.080944299697876,0.05263157894736842,-0.02020711824297905
7468,1,0,14,10,10.080944299697876,-0.1998816728591919,9.881062626838684,0.05263157894736842,-0.020168576389551163
7469,1,0,14,11,9.881062626838684,-0.22325825691223145,9.657804369926453,0.15789473684210525,-0.031455326825380325
7470,1,0,14,12,9.657804369926453,-0.6530332565307617,9.004771113395691,0.0,-0.024774067103862762
7471,1,0,14,13,9.004771113395691,-0.22482585906982422,8.779945254325867,0.05263157894736842,-0.018072282895445824
7472,1,0,14,14,8.779945254325867,0.08006143569946289,8.86000669002533,0.10526315789473684,-0.02083812840282917
7473,1,0,14,15,8.86000669002533,0.031002283096313477,8.891008973121643,0.05263157894736842,-0.01779855415225029
7474,1,0,14,16,8.891008973121643,0.5344786643981934,9.425487637519836,0.05263157894736842,-0.021714575588703156
7475,1,0,14,17,9.425487637519836,0.3523573875427246,9.777845025062561,0.05263157894736842,-0.02080417238175869
7476,1,0,14,18,9.777845025062561,-0.0925363302230835,9.685308694839478,0.10526315789473684,-0.022510264068841934
7477,1,0,14,19,9.685308694839478,0.0331728458404541,9.718481540679932,0.15789473684210525,-0.031089242547750473
7478,1,0,14,20,9.718481540679932,1.0732967853546143,10.791778326034546,0.3157894736842105,-0.10374726355075836
7479,1,0,15,1,10.791778326034546,-0.2394033670425415,10.552374958992004,0.2631578947368421,-0.06711417436599731
7480,1,0,15,2,10.552374958992004,-0.4379512071609497,10.114423751831055,0.10526315789473684,-0.025200877338647842
7481,1,0,15,3,10.114423751831055,0.6022043228149414,10.716628074645996,0.15789473684210525,-0.036701031029224396
7482,1,0,15,4,10.716628074645996,0.10943961143493652,10.826067686080933,0.10526315789473684,-0.024825923144817352
7483,1,0,15,5,10.826067686080933,-0.1902540922164917,10.635813593864441,0.15789473684210525,-0.03327486664056778
7484,1,0,15,6,10.635813593864441,0.1945197582244873,10.830333352088928,0.10526315789473684,-0.025093061849474907
7485,1,0,15,7,10.830333352088928,-0.11054646968841553,10.719786882400513,0.10526315789473684,-0.02461579628288746
7486,1,0,15,8,10.719786882400513,-0.30136656761169434,10.418420314788818,0.10526315789473684,-0.024799074977636337
7487,1,0,15,9,10.418420314788818,-0.24392735958099365,10.174492955207825,0.05263157894736842,-0.020950917154550552
7488,1,0,15,10,10.174492955207825,0.29808521270751953,10.472578167915344,0.10526315789473684,-0.024887720122933388
7489,1,0,15,11,10.472578167915344,-0.5266271829605103,9.945950984954834,0.05263157894736842,-0.02267218939960003
7490,1,0,15,12,9.945950984954834,-0.26239705085754395,9.68355393409729,0.05263157894736842,-0.020062554627656937
7491,1,0,15,13,9.68355393409729,0.1362311840057373,9.819785118103027,0.05263157894736842,-0.019832083955407143
7492,1,0,15,14,9.819785118103027,-0.04730546474456787,9.77247965335846,0.10526315789473684,-0.022621354088187218
7493,1,0,15,15,9.77247965335846,-0.15497362613677979,9.61750602722168,0.2631578947368421,-0.06491146981716156
7494,1,0,15,16,9.61750602722168,-0.24302935600280762,9.374476671218872,0.10526315789473684,-0.0223936028778553
7495,1,0,15,17,9.374476671218872,0.46534252166748047,9.839819192886353,0.21052631578947367,-0.04761377349495888
7496,1,0,15,18,9.839819192886353,0.1149144172668457,9.954733610153198,0.21052631578947367,-0.04581021890044212
7497,1,0,15,19,9.954733610153198,0.6648688316345215,10.61960244178772,0.2631578947368421,-0.07109599560499191
7498,1,0,15,20,10.61960244178772,0.12439250946044922,10.743994951248169,0.10526315789473684,-0.02469674125313759
7499,1,0,16,1,10.743994951248169,0.4431040287017822,11.187098979949951,0.15789473684210525,-0.035978883504867554
7500,1,0,16,2,11.187098979949951,-0.4112662076950073,10.775832772254944,0.05263157894736842,-0.02324998937547207
7501,1,0,16,3,10.775832772254944,0.10043978691101074,10.876272559165955,0.05263157894736842,-0.021860351786017418
7502,1,0,16,4,10.876272559165955,-0.036917686462402344,10.839354872703552,0.2631578947368421,-0.06712862849235535
7503,1,0,16,5,10.839354872703552,-0.5150232315063477,10.324331641197205,0.15789473684210525,-0.03494242578744888
7504,1,0,16,6,10.324331641197205,-0.22638630867004395,10.09794533252716,0.15789473684210525,-0.03234967216849327
7505,1,0,16,7,10.09794533252716,-0.002747058868408203,10.095198273658752,0.10526315789473684,-0.02324448898434639
7506,1,0,16,8,10.095198273658752,-0.3270930051803589,9.768105268478394,0.05263157894736842,-0.020613033324480057
7507,1,0,16,9,9.768105268478394,-0.05595231056213379,9.71215295791626,0.0,-0.021955613046884537
7508,1,0,16,10,9.71215295791626,-0.20338118076324463,9.508771777153015,0.05263157894736842,-0.019438108429312706
7509,1,0,16,11,9.508771777153015,0.17619848251342773,9.684970259666443,0.05263157894736842,-0.01968732476234436
7510,1,0,16,12,9.684970259666443,-0.16794025897979736,9.517030000686646,0.10526315789473684,-0.022370116785168648
7511,1,0,16,13,9.517030000686646,-0.2816426753997803,9.235387325286865,0.05263157894736842,-0.01927092671394348
7512,1,0,16,14,9.235387325286865,-0.12353265285491943,9.111854672431946,0.10526315789473684,-0.021430328488349915
7513,1,0,16,15,9.111854672431946,-0.07336890697479248,9.038485765457153,0.10526315789473684,-0.02118481881916523
7514,1,0,16,16,9.038485765457153,0.09482932090759277,9.133315086364746,0.05263157894736842,-0.018363481387495995
7515,1,0,16,17,9.133315086364746,0.5178396701812744,9.65115475654602,0.10526315789473684,-0.02503790520131588
7516,1,0,16,18,9.65115475654602,0.2922055721282959,9.943360328674316,0.15789473684210525,-0.03238183632493019
7517,1,0,16,19,9.943360328674316,0.48514223098754883,10.428502559661865,0.2631578947368421,-0.06864692270755768
7518,1,0,16,20,10.428502559661865,0.6589546203613281,11.087457180023193,0.21052631578947367,-0.052285823971033096
7519,1,0,17,1,11.087457180023193,0.09166860580444336,11.179125785827637,0.21052631578947367,-0.048210982233285904
7520,1,0,17,2,11.179125785827637,0.19999456405639648,11.379120349884033,0.21052631578947367,-0.04892691597342491
7521,1,0,17,3,11.379120349884033,0.03246355056762695,11.41158390045166,0.21052631578947367,-0.048602405935525894
7522,1,0,17,4,11.41158390045166,-0.13012826442718506,11.281455636024475,0.10526315789473684,-0.02578626200556755
7523,1,0,17,5,11.281455636024475,-0.6173006296157837,10.664155006408691,0.10526315789473684,-0.028192928060889244
7524,1,0,17,6,10.664155006408691,-0.23489177227020264,10.429263234138489,0.2631578947368421,-0.06684655696153641
7525,1,0,17,7,10.429263234138489,-0.37365198135375977,10.055611252784729,0.0,-0.02400738000869751
7526,1,0,17,8,10.055611252784729,0.4159426689147949,10.471553921699524,0.0,-0.025173190981149673
7527,1,0,17,9,10.471553921699524,-0.8136594295501709,9.657894492149353,0.05263157894736842,-0.025943130254745483
7528,1,0,17,10,9.657894492149353,-0.25638341903686523,9.401511073112488,0.0,-0.021960346028208733
7529,1,0,17,11,9.401511073112488,0.08832478523254395,9.489835858345032,0.05263157894736842,-0.019064608961343765
7530,1,0,17,12,9.489835858345032,-0.4146054983139038,9.075230360031128,0.05263157894736842,-0.01987636275589466
7531,1,0,17,13,9.075230360031128,-0.16829097270965576,8.906939387321472,0.05263157894736842,-0.01810402236878872
7532,1,0,17,14,8.906939387321472,-0.08963966369628906,8.817299723625183,0.15789473684210525,-0.029356226325035095
7533,1,0,17,15,8.817299723625183,-0.3972470760345459,8.420052647590637,0.10526315789473684,-0.021472174674272537
7534,1,0,17,16,8.420052647590637,0.5901584625244141,9.010211110115051,0.15789473684210525,-0.03314456716179848
7535,1,0,17,17,9.010211110115051,0.6182334423065186,9.62844455242157,0.2631578947368421,-0.06851530075073242
7536,1,0,17,18,9.62844455242157,0.41037845611572266,10.038823008537292,0.10526315789473684,-0.024815768003463745
7537,1,0,17,19,10.038823008537292,0.6860802173614502,10.724903225898743,0.15789473684210525,-0.037798140197992325
7538,1,0,17,20,10.724903225898743,0.011880636215209961,10.736783862113953,0.21052631578947367,-0.04724367707967758
7539,1,0,18,1,10.736783862113953,0.7148599624633789,11.451643824577332,0.10526315789473684,-0.03106755204498768
7540,1,0,18,2,11.451643824577332,0.21799492835998535,11.669638752937317,0.05263157894736842,-0.023821420967578888
7541,1,0,18,3,11.669638752937317,-0.5022405385971069,11.16739821434021,0.10526315789473684,-0.027911268174648285
7542,1,0,18,4,11.16739821434021,-0.421305775642395,10.746092438697815,0.10526315789473684,-0.026321187615394592
7543,1,0,18,5,10.746092438697815,-0.3318902254104614,10.414202213287354,0.15789473684210525,-0.033571191132068634
7544,1,0,18,6,10.414202213287354,-0.19277143478393555,10.221430778503418,0.21052631578947367,-0.04658316820859909
7545,1,0,18,7,10.221430778503418,-0.23970353603363037,9.981727242469788,0.2631578947368421,-0.06597431749105453
7546,1,0,18,8,9.981727242469788,-0.5618467330932617,9.419880509376526,0.10526315789473684,-0.025050494819879532
7547,1,0,18,9,9.419880509376526,-0.2981388568878174,9.121741652488708,0.0,-0.021632350981235504
7548,1,0,18,10,9.121741652488708,0.29536914825439453,9.417110800743103,0.2631578947368421,-0.06514293700456619
7549,1,0,18,11,9.417110800743103,-0.004928946495056152,9.412181854248047,0.15789473684210525,-0.030465880408883095
7550,1,0,18,12,9.412181854248047,0.009120464324951172,9.421302318572998,0.10526315789473684,-0.02189745381474495
7551,1,0,18,13,9.421302318572998,-0.17152655124664307,9.249775767326355,0.05263157894736842,-0.01880069077014923
7552,1,0,18,14,9.249775767326355,0.07270669937133789,9.322482466697693,0.21052631578947367,-0.0444665253162384
7553,1,0,18,15,9.322482466697693,0.0239870548248291,9.346469521522522,0.05263157894736842,-0.018705617636442184
7554,1,0,18,16,9.346469521522522,0.0005326271057128906,9.347002148628235,0.21052631578947367,-0.04446270689368248
7555,1,0,18,17,9.347002148628235,0.5423002243041992,9.889302372932434,0.15789473684210525,-0.034360773861408234
7556,1,0,18,18,9.889302372932434,0.6284418106079102,10.517744183540344,0.05263157894736842,-0.024991804733872414
7557,1,0,18,19,10.517744183540344,-0.17254889011383057,10.345195293426514,0.15789473684210525,-0.03262939676642418
7558,1,0,18,20,10.345195293426514,1.0004289150238037,11.345624208450317,0.10526315789473684,-0.035753846168518066
7559,1,0,19,1,11.345624208450317,-0.12573254108428955,11.219891667366028,0.15789473684210525,-0.03423914313316345
7560,1,0,19,2,11.219891667366028,-0.5122692584991455,10.707622408866882,0.10526315789473684,-0.02709345892071724
7561,1,0,19,3,10.707622408866882,-0.03714644908905029,10.670475959777832,0.15789473684210525,-0.03299602493643761
7562,1,0,19,4,10.670475959777832,-0.2795759439468384,10.390900015830994,0.2631578947368421,-0.06699971854686737
7563,1,0,19,5,10.390900015830994,-0.5217523574829102,9.869147658348083,0.15789473684210525,-0.03410182520747185
7564,1,0,19,6,9.869147658348083,-0.33730244636535645,9.531845211982727,0.10526315789473684,-0.02325543574988842
7565,1,0,19,7,9.531845211982727,0.022816896438598633,9.554662108421326,0.05263157894736842,-0.019121455028653145
7566,1,0,19,8,9.554662108421326,0.02866363525390625,9.583325743675232,0.05263157894736842,-0.019181793555617332
7567,1,0,19,9,9.583325743675232,0.27884674072265625,9.862172484397888,0.05263157894736842,-0.02050882577896118
7568,1,0,19,10,9.862172484397888,-0.14630126953125,9.715871214866638,0.15789473684210525,-0.0312870554625988
7569,1,0,19,11,9.715871214866638,0.08992576599121094,9.80579698085785,0.05263157894736842,-0.01969938538968563
7570,1,0,19,12,9.80579698085785,0.01668715476989746,9.822484135627747,0.10526315789473684,-0.022701770067214966
7571,1,0,19,13,9.822484135627747,-0.15070152282714844,9.671782612800598,0.10526315789473684,-0.02262469194829464
7572,1,0,19,14,9.671782612800598,-0.41377317905426025,9.258009433746338,0.05263157894736842,-0.020235026255249977
7573,1,0,19,15,9.258009433746338,-0.4248471260070801,8.833162307739258,0.05263157894736842,-0.019478200003504753
7574,1,0,19,16,8.833162307739258,0.23948907852172852,9.072651386260986,0.10526315789473684,-0.021772868931293488
7575,1,0,19,17,9.072651386260986,-0.08034467697143555,8.99230670928955,0.15789473684210525,-0.029690440744161606
7576,1,0,19,18,8.99230670928955,0.7985196113586426,9.790826320648193,0.0,-0.028457988053560257
7577,1,0,19,19,9.790826320648193,0.526343822479248,10.317170143127441,0.15789473684210525,-0.03504599258303642
