step,envId,formationType,timeStep,receiverId,old_threshold,delta_T,new_threshold,benign_exceedance_rate,reward
26282,3,1,115,4,26.01370394229889,-0.2505899667739868,25.763113975524902,0.0,-0.02889106795191765
26283,3,1,115,5,25.763113975524902,-0.047426819801330566,25.715687155723572,0.05263157894736842,-0.025745104998350143
26284,3,1,115,6,25.715687155723572,0.2177438735961914,25.933431029319763,0.05263157894736842,-0.026414480060338974
26285,3,1,115,7,25.933431029319763,0.1303088665008545,26.063739895820618,0.15789473684210525,-0.037874817848205566
26286,3,1,115,8,26.063739895820618,0.08250308036804199,26.14624297618866,0.3684210526315789,-0.12760627269744873
26287,3,1,115,9,26.14624297618866,-0.1821063756942749,25.964136600494385,0.10526315789473684,-0.029349779710173607
26288,3,1,115,10,25.964136600494385,-0.4322406053543091,25.531895995140076,0.15789473684210525,-0.039041489362716675
26289,3,1,115,11,25.531895995140076,0.23694872856140137,25.768844723701477,0.10526315789473684,-0.0293843075633049
26290,3,1,115,12,25.768844723701477,-0.11257719993591309,25.656267523765564,0.05263157894736842,-0.025789929553866386
26291,3,1,115,13,25.656267523765564,0.0935361385345459,25.74980366230011,0.0,-0.02833729423582554
26292,3,1,115,14,25.74980366230011,0.10682034492492676,25.856624007225037,0.05263157894736842,-0.02597765438258648
26293,3,1,115,15,25.856624007225037,0.22485661506652832,26.081480622291565,0.10526315789473684,-0.029641102999448776
26294,3,1,115,16,26.081480622291565,0.06299185752868652,26.14447247982025,0.05263157894736842,-0.02619107812643051
26295,3,1,115,17,26.14447247982025,0.1468181610107422,26.291290640830994,0.05263157894736842,-0.02651377208530903
26296,3,1,115,18,26.291290640830994,-0.1103367805480957,26.180953860282898,0.05263157894736842,-0.026309620589017868
26297,3,1,115,19,26.180953860282898,0.08741402626037598,26.268367886543274,0.05263157894736842,-0.026351705193519592
26298,3,1,115,20,26.268367886543274,0.14242815971374512,26.41079604625702,0.10526315789473684,-0.029667669907212257
26299,3,1,116,1,26.41079604625702,-0.10152554512023926,26.30927050113678,0.10526315789473684,-0.029466360807418823
26300,3,1,116,2,26.30927050113678,0.03396320343017578,26.343233704566956,0.05263157894736842,-0.026361694559454918
26301,3,1,116,3,26.343233704566956,0.06842374801635742,26.411657452583313,0.0,-0.028958475217223167
26302,3,1,116,4,26.411657452583313,-0.20681416988372803,26.204843282699585,0.05263157894736842,-0.026639489457011223
26303,3,1,116,5,26.204843282699585,-0.15041327476501465,26.05443000793457,0.05263157894736842,-0.02628759667277336
26304,3,1,116,6,26.05443000793457,-0.056082963943481445,25.99834704399109,0.0,-0.028529800474643707
26305,3,1,116,7,25.99834704399109,-0.0909266471862793,25.90742039680481,0.15789473684210525,-0.03763137012720108
26306,3,1,116,8,25.90742039680481,-0.0143812894821167,25.893039107322693,0.10526315789473684,-0.028949124738574028
26307,3,1,116,9,25.893039107322693,-0.01688671112060547,25.876152396202087,0.15789473684210525,-0.03752027824521065
26308,3,1,116,10,25.876152396202087,0.10006856918334961,25.976220965385437,0.10526315789473684,-0.029130375012755394
26309,3,1,116,11,25.976220965385437,0.01177978515625,25.988000750541687,0.15789473684210525,-0.03763066232204437
26310,3,1,116,12,25.988000750541687,-0.11141502857208252,25.876585721969604,0.0,-0.028500718995928764
26311,3,1,116,13,25.876585721969604,0.04194903373718262,25.918534755706787,0.05263157894736842,-0.025943057611584663
26312,3,1,116,14,25.918534755706787,-0.13105952739715576,25.78747522830963,0.05263157894736842,-0.025966165587306023
26313,3,1,116,15,25.78747522830963,-0.21202027797698975,25.57545495033264,0.15789473684210525,-0.03766625374555588
26314,3,1,116,16,25.57545495033264,0.01053166389465332,25.585986614227295,0.0,-0.02808709628880024
26315,3,1,116,17,25.585986614227295,0.18452811241149902,25.770514726638794,0.05263157894736842,-0.026117946952581406
26316,3,1,116,18,25.770514726638794,0.13780999183654785,25.908324718475342,0.0,-0.02859824150800705
26317,3,1,116,19,25.908324718475342,0.14247465133666992,26.05079936981201,0.10526315789473684,-0.029307806864380836
26318,3,1,116,20,26.05079936981201,0.22455763816833496,26.275357007980347,0.10526315789473684,-0.029833635315299034
26319,3,1,117,1,26.275357007980347,0.11843514442443848,26.393792152404785,0.05263157894736842,-0.026540985330939293
26320,3,1,117,2,26.393792152404785,-0.07702744007110596,26.31676471233368,0.05263157894736842,-0.026383021846413612
26321,3,1,117,3,26.31676471233368,0.008070230484008789,26.324834942817688,0.10526315789473684,-0.029379501938819885
26322,3,1,117,4,26.324834942817688,-0.3307375907897949,25.994097352027893,0.05263157894736842,-0.027094896882772446
26323,3,1,117,5,25.994097352027893,-0.463162899017334,25.53093445301056,0.05263157894736842,-0.027683058753609657
26324,3,1,117,6,25.53093445301056,0.11070513725280762,25.641639590263367,0.0,-0.02826419658958912
26325,3,1,117,7,25.641639590263367,0.08677101135253906,25.728410601615906,0.21052631578947367,-0.05157240107655525
26326,3,1,117,8,25.728410601615906,-0.013615846633911133,25.714794754981995,0.15789473684210525,-0.03735792264342308
26327,3,1,117,9,25.714794754981995,-0.1138007640838623,25.600993990898132,0.05263157894736842,-0.025737425312399864
26328,3,1,117,10,25.600993990898132,0.09717583656311035,25.698169827461243,0.15789473684210525,-0.03743387386202812
26329,3,1,117,11,25.698169827461243,0.20074844360351562,25.89891827106476,0.10526315789473684,-0.029355933889746666
26330,3,1,117,12,25.89891827106476,-0.09833359718322754,25.80058467388153,0.2631578947368421,-0.07133356481790543
26331,3,1,117,13,25.80058467388153,0.1254129409790039,25.925997614860535,0.10526315789473684,-0.029137298464775085
26332,3,1,117,14,25.925997614860535,-0.13278746604919434,25.79321014881134,0.05263157894736842,-0.025976460427045822
26333,3,1,117,15,25.79321014881134,-0.17009294033050537,25.623117208480835,0.3157894736842105,-0.09655647724866867
26334,3,1,117,16,25.623117208480835,-0.10734367370605469,25.51577353477478,0.05263157894736842,-0.025637924671173096
26335,3,1,117,17,25.51577353477478,0.024111509323120117,25.5398850440979,0.0,-0.02804569900035858
26336,3,1,117,18,25.5398850440979,0.003123044967651367,25.54300808906555,0.0,-0.028043106198310852
26337,3,1,117,19,25.54300808906555,0.05135226249694824,25.5943603515625,0.15789473684210525,-0.03726200386881828
26338,3,1,117,20,25.5943603515625,0.1531984806060791,25.74755883216858,0.2631578947368421,-0.07141854614019394
26339,3,1,118,1,25.74755883216858,-0.1116335391998291,25.63592529296875,0.0,-0.028260545805096626
26340,3,1,118,2,25.63592529296875,0.09293317794799805,25.728858470916748,0.0,-0.0283152237534523
26341,3,1,118,3,25.728858470916748,-0.010823965072631836,25.718034505844116,0.15789473684210525,-0.037360481917858124
26342,3,1,118,4,25.718034505844116,-0.19013428688049316,25.527900218963623,0.0,-0.02838941104710102
26343,3,1,118,5,25.527900218963623,-0.051853060722351074,25.476047158241272,0.0,-0.028002934530377388
26344,3,1,118,6,25.476047158241272,-0.08516120910644531,25.390885949134827,0.05263157894736842,-0.02547033503651619
26345,3,1,118,7,25.390885949134827,0.14167189598083496,25.53255784511566,0.15789473684210525,-0.03737454116344452
26346,3,1,118,8,25.53255784511566,-0.06500566005706787,25.467552185058594,0.0,-0.0280098095536232
26347,3,1,118,9,25.467552185058594,0.05811357498168945,25.525665760040283,0.10526315789473684,-0.02861345373094082
26348,3,1,118,10,25.525665760040283,0.21291470527648926,25.738580465316772,0.10526315789473684,-0.029245924204587936
26349,3,1,118,11,25.738580465316772,0.06712913513183594,25.80570960044861,0.15789473684210525,-0.0374920479953289
26350,3,1,118,12,25.80570960044861,-0.039798736572265625,25.765910863876343,0.0,-0.02828175015747547
26351,3,1,118,13,25.765910863876343,-0.06567645072937012,25.700234413146973,0.0,-0.02824336849153042
26352,3,1,118,14,25.700234413146973,0.0498044490814209,25.750038862228394,0.0,-0.028274843469262123
26353,3,1,118,15,25.750038862228394,-0.06650006771087646,25.683538794517517,0.15789473684210525,-0.03736903518438339
26354,3,1,118,16,25.683538794517517,0.01845860481262207,25.70199739933014,0.05263157894736842,-0.025712329894304276
26355,3,1,118,17,25.70199739933014,0.07711410522460938,25.77911150455475,0.05263157894736842,-0.02584550343453884
26356,3,1,118,18,25.77911150455475,-0.25040245056152344,25.528709053993225,0.0,-0.028655722737312317
26357,3,1,118,19,25.528709053993225,-0.045790910720825195,25.4829181432724,0.10526315789473684,-0.028557902202010155
26358,3,1,118,20,25.4829181432724,0.21141886711120605,25.694337010383606,0.21052631578947367,-0.05191001296043396
26359,3,1,119,1,25.694337010383606,0.2866091728210449,25.98094618320465,0.10526315789473684,-0.02985641174018383
26360,3,1,119,2,25.98094618320465,0.06695938110351562,26.047905564308167,0.05263157894736842,-0.026099666953086853
26361,3,1,119,3,26.047905564308167,0.12740612030029297,26.17531168460846,0.15789473684210525,-0.03797890990972519
26362,3,1,119,4,26.17531168460846,-0.14777982234954834,26.02753186225891,0.0,-0.028745921328663826
26363,3,1,119,5,26.02753186225891,-0.13471829891204834,25.892813563346863,0.15789473684210525,-0.03771557658910751
26364,3,1,119,6,25.892813563346863,-0.10024666786193848,25.792566895484924,0.05263157894736842,-0.025899985805153847
26365,3,1,119,7,25.792566895484924,0.14413905143737793,25.936705946922302,0.21052631578947367,-0.05191316455602646
26366,3,1,119,8,25.936705946922302,0.05297207832336426,25.989678025245667,0.10526315789473684,-0.029071755707263947
26367,3,1,119,9,25.989678025245667,-0.270371675491333,25.719306349754333,0.10526315789473684,-0.029504330828785896
26368,3,1,119,10,25.719306349754333,0.06044650077819824,25.77975285053253,0.15789473684210525,-0.03745756670832634
26369,3,1,119,11,25.77975285053253,0.09222102165222168,25.871973872184753,0.10526315789473684,-0.029011037200689316
26370,3,1,119,12,25.871973872184753,-0.021518349647521973,25.85045552253723,0.15789473684210525,-0.03749636188149452
26371,3,1,119,13,25.85045552253723,-0.09074807167053223,25.7597074508667,0.15789473684210525,-0.0374833345413208
26372,3,1,119,14,25.7597074508667,-0.032303452491760254,25.72740399837494,0.05263157894736842,-0.025744764134287834
26373,3,1,119,15,25.72740399837494,0.14150476455688477,25.868908762931824,0.05263157894736842,-0.026076069101691246
26374,3,1,119,16,25.868908762931824,0.00558018684387207,25.874488949775696,0.05263157894736842,-0.025881726294755936
26375,3,1,119,17,25.874488949775696,0.019805431365966797,25.894294381141663,0.21052631578947367,-0.05166691541671753
26376,3,1,119,18,25.894294381141663,0.017597436904907227,25.91189181804657,0.05263157894736842,-0.025921912863850594
26377,3,1,119,19,25.91189181804657,-0.031322479248046875,25.880569338798523,0.2631578947368421,-0.07132666558027267
26378,3,1,119,20,25.880569338798523,0.13834500312805176,26.018914341926575,0.10526315789473684,-0.02926432527601719
26379,3,1,120,1,26.018914341926575,0.08807158470153809,26.106985926628113,0.05263157894736842,-0.026191476732492447
26380,3,1,120,2,26.106985926628113,0.3175547122955322,26.424540638923645,0.10526315789473684,-0.03048696741461754
26381,3,1,120,3,26.424540638923645,-0.06502485275268555,26.35951578617096,0.0,-0.028901798650622368
26382,3,1,120,4,26.35951578617096,-0.39122474193573,25.96829104423523,0.0,-0.029998859390616417
26383,3,1,120,5,25.96829104423523,-0.07363426685333252,25.894656777381897,0.05263157894736842,-0.0259558018296957
26384,3,1,120,6,25.894656777381897,0.046663522720336914,25.941320300102234,0.10526315789473684,-0.029017111286520958
26385,3,1,120,7,25.941320300102234,0.12588095664978027,26.067201256752014,0.15789473684210525,-0.03786693513393402
26386,3,1,120,8,26.067201256752014,-0.050763726234436035,26.016437530517578,0.10526315789473684,-0.029096223413944244
26387,3,1,120,9,26.016437530517578,-0.07958877086639404,25.936848759651184,0.10526315789473684,-0.02905420958995819
26388,3,1,120,10,25.936848759651184,-0.08804488182067871,25.848803877830505,0.05263157894736842,-0.025933248922228813
26389,3,1,120,11,25.848803877830505,-0.06181061267852783,25.786993265151978,0.10526315789473684,-0.028879215940833092
26390,3,1,120,12,25.786993265151978,-0.1740574836730957,25.612935781478882,0.05263157894736842,-0.02592282183468342
26391,3,1,120,13,25.612935781478882,0.0671229362487793,25.68005871772766,0.10526315789473684,-0.028779130429029465
26392,3,1,120,14,25.68005871772766,0.03637218475341797,25.71643090248108,0.10526315789473684,-0.028783677145838737
26393,3,1,120,15,25.71643090248108,0.2276630401611328,25.944093942642212,0.10526315789473684,-0.029516415670514107
26394,3,1,120,16,25.944093942642212,0.1319591999053955,26.076053142547607,0.0,-0.028750184923410416
26395,3,1,120,17,26.076053142547607,0.07418441772460938,26.150237560272217,0.05263157894736842,-0.026212196797132492
26396,3,1,120,18,26.150237560272217,0.14017391204833984,26.290411472320557,0.05263157894736842,-0.026493823155760765
26397,3,1,120,19,26.290411472320557,-0.2023770809173584,26.0880343914032,0.05263157894736842,-0.026504524052143097
26398,3,1,120,20,26.0880343914032,0.21209096908569336,26.30012536048889,0.15789473684210525,-0.038391225039958954
26399,3,2,1,1,26.30012536048889,0.07822513580322266,26.378350496292114,0.0,-0.028939541429281235
26400,3,2,1,2,26.378350496292114,-0.524810791015625,25.85353970527649,0.10526315789473684,-0.03166181966662407
26401,3,2,1,3,25.85353970527649,0.4801750183105469,26.333714723587036,0.15789473684210525,-0.040280669927597046
26402,3,2,1,4,26.333714723587036,0.5614871978759766,26.895201921463013,0.2631578947368421,-0.07548417150974274
26403,3,2,1,5,26.895201921463013,0.08956623077392578,26.98476815223694,0.10526315789473684,-0.03011900559067726
26404,3,2,1,6,26.98476815223694,0.044747114181518555,27.029515266418457,0.05263157894736842,-0.027056463062763214
26405,3,2,1,7,27.029515266418457,0.2135028839111328,27.24301815032959,0.05263157894736842,-0.027705777436494827
26406,3,2,1,8,27.24301815032959,0.49736738204956055,27.74038553237915,0.10526315789473684,-0.033268146216869354
26407,3,2,1,9,27.74038553237915,-0.12312793731689453,27.617257595062256,0.10526315789473684,-0.030822878703475
26408,3,2,1,10,27.617257595062256,0.42426395416259766,28.041521549224854,0.10526315789473684,-0.032895538955926895
26409,3,2,1,11,28.041521549224854,-0.05385136604309082,27.987670183181763,0.0,-0.030516669154167175
26410,3,2,1,12,27.987670183181763,-0.9710667133331299,27.016603469848633,0.3157894736842105,-0.10709035396575928
26411,3,2,1,13,27.016603469848633,-0.0037463903427124023,27.01285707950592,0.0,-0.029512997716665268
26412,3,2,1,14,27.01285707950592,-0.04405319690704346,26.968803882598877,0.10526315789473684,-0.03004222735762596
26413,3,2,1,15,26.968803882598877,0.011686563491821289,26.9804904460907,0.15789473684210525,-0.038623131811618805
26414,3,2,1,16,26.9804904460907,0.45790576934814453,27.438396215438843,0.10526315789473684,-0.03258918970823288
26415,3,2,1,17,27.438396215438843,0.5051922798156738,27.943588495254517,0.10526315789473684,-0.03354979678988457
26416,3,2,1,18,27.943588495254517,-0.3389761447906494,27.604612350463867,0.10526315789473684,-0.03180767595767975
26417,3,2,1,19,27.604612350463867,0.20046472549438477,27.805077075958252,0.10526315789473684,-0.031260956078767776
26418,3,2,1,20,27.805077075958252,0.006002902984619141,27.81107997894287,0.05263157894736842,-0.027818365022540092
26419,3,2,2,1,27.81107997894287,1.152189016342163,28.963268995285034,0.15789473684210525,-0.05387993901968002
26420,3,2,2,2,28.963268995285034,-0.853410005569458,28.109858989715576,0.0,-0.03789294511079788
26421,3,2,2,3,28.109858989715576,-0.12472367286682129,27.985135316848755,0.15789473684210525,-0.03978196904063225
26422,3,2,2,4,27.985135316848755,0.2505519390106201,28.235687255859375,0.0,-0.03136344999074936
26423,3,2,2,5,28.235687255859375,-0.47371411323547363,27.7619731426239,0.05263157894736842,-0.0300129484385252
26424,3,2,2,6,27.7619731426239,-0.02958047389984131,27.73239266872406,0.0,-0.030241142958402634
26425,3,2,2,7,27.73239266872406,-0.23832368850708008,27.49406898021698,0.10526315789473684,-0.031116066500544548
26426,3,2,2,8,27.49406898021698,-0.3291271924972534,27.164941787719727,0.15789473684210525,-0.039889462292194366
26427,3,2,2,9,27.164941787719727,0.0650026798248291,27.229944467544556,0.21052631578947367,-0.053040895611047745
