step,envId,formationType,timeStep,receiverId,old_threshold,delta_T,new_threshold,benign_exceedance_rate,reward
10582,1,1,50,4,30.18774378299713,-1.9977933168411255,28.189950466156006,0.0,-0.07060173183430667
10583,1,1,50,5,28.189950466156006,1.999788522720337,30.189738988876343,0.0,-0.07268128034491622
10584,1,1,50,6,30.189738988876343,1.9636154174804688,32.15335440635681,0.0,-0.07321120948402676
10585,1,1,50,7,32.15335440635681,-1.9999979734420776,30.153356432914734,0.0,-0.07265327537063893
10586,1,1,50,8,30.153356432914734,-1.9977113008499146,28.15564513206482,0.0,-0.0705641495474994
10587,1,1,50,9,28.15564513206482,2.0,30.15564513206482,0.0,-0.07265564513206482
10588,1,1,50,10,30.15564513206482,1.8374192714691162,31.993064403533936,0.0,-0.06825416019519492
10589,1,1,50,11,31.993064403533936,-1.9999840259552002,29.993080377578735,0.0,-0.07249244141833845
10590,1,1,50,12,29.993080377578735,-1.9999996423721313,27.993080735206604,0.0,-0.07049306643009315
10591,1,1,50,13,27.993080735206604,-1.999998688697815,25.99308204650879,0.0,-0.06849302959443858
10592,1,1,50,14,25.99308204650879,2.0,27.99308204650879,0.0,-0.07049308204650878
10593,1,1,50,15,27.99308204650879,1.9967834949493408,29.98986554145813,0.0,-0.07236130879847917
10594,1,1,50,16,29.98986554145813,2.0,31.98986554145813,0.0,-0.07448986554145813
10595,1,1,50,17,31.98986554145813,-1.9999920129776,29.98987352848053,0.0,-0.07248955404822247
10596,1,1,50,18,29.98987352848053,2.0,31.98987352848053,0.0,-0.07448987352848054
10597,1,1,50,19,31.98987352848053,1.9999868869781494,33.98986041545868,0.0,-0.07648933589630416
10598,1,1,50,20,33.98986041545868,1.9162673950195312,35.90612781047821,0.0,-0.07512693510262762
10599,1,1,51,1,35.90612781047821,-1.9999977350234985,33.90613007545471,0.0,-0.07640603947644595
10600,1,1,51,2,33.90613007545471,1.9998431205749512,35.90597319602966,0.0,-0.07839969826513926
10601,1,1,51,3,35.90597319602966,-1.6539007425308228,34.25207245349884,0.0,-0.06410594911493891
10602,1,1,51,4,34.25207245349884,-1.9999992847442627,32.25207316875458,0.0,-0.07475204455853021
10603,1,1,51,5,32.25207316875458,2.0,34.25207316875458,0.0,-0.07675207316875458
10604,1,1,51,6,34.25207316875458,-1.9999996423721313,32.252073526382446,0.0,-0.07475205922126898
10605,1,1,51,7,32.252073526382446,-0.7169293165206909,31.535144209861755,0.0,-0.039175020658730006
10606,1,1,51,8,31.535144209861755,-1.9206994771957397,29.614444732666016,0.0,-0.0690053095496659
10607,1,1,51,9,29.614444732666016,1.9999990463256836,31.6144437789917,0.0,-0.07411440563202815
10608,1,1,51,10,31.6144437789917,2.0,33.6144437789917,0.0,-0.07611444377899171
10609,1,1,51,11,33.6144437789917,2.0,35.6144437789917,0.0,-0.07811444377899171
10610,1,1,51,12,35.6144437789917,1.9999985694885254,37.614442348480225,0.0,-0.08011438512804171
10611,1,1,51,13,37.614442348480225,-2.0,35.614442348480225,0.0,-0.07811444234848022
10612,1,1,51,14,35.614442348480225,-1.9999995231628418,33.61444282531738,0.0,-0.07611442375183333
10613,1,1,51,15,33.61444282531738,-1.9999955892562866,31.614447236061096,0.0,-0.07411427080650712
10614,1,1,51,16,31.614447236061096,1.9302709102630615,33.54471814632416,0.0,-0.07330417601640205
10615,1,1,51,17,33.54471814632416,2.0,35.54471814632416,0.0,-0.07804471814632416
10616,1,1,51,18,35.54471814632416,-1.9999953508377075,33.54472279548645,0.0,-0.07604453682921089
10617,1,1,51,19,33.54472279548645,1.999995470046997,35.54471826553345,0.0,-0.07804453706761855
10618,1,1,51,20,35.54471826553345,-1.9999998807907104,33.54471838474274,0.0,-0.0760447136163713
10619,1,1,52,1,33.54471838474274,-1.9999991655349731,31.544719219207764,0.0,-0.07404468584061366
10620,1,1,52,2,31.544719219207764,-1.9999967813491821,29.54472243785858,0.0,-0.07204459369192948
10621,1,1,52,3,29.54472243785858,-1.9999992847442627,27.54472315311432,0.0,-0.07004469454288995
10622,1,1,52,4,27.54472315311432,2.0,29.54472315311432,0.0,-0.07204472315311432
10623,1,1,52,5,29.54472315311432,1.5242204666137695,31.06894361972809,0.0,-0.056801423928171065
10624,1,1,52,6,31.06894361972809,-1.9578415155410767,29.11110210418701,0.0,-0.06994253610394882
10625,1,1,52,7,29.11110210418701,-1.9999910593032837,27.111111044883728,0.0,-0.06961075341781445
10626,1,1,52,8,27.111111044883728,1.9983291625976562,29.109440207481384,0.0,-0.07154263462836388
10627,1,1,52,9,29.109440207481384,1.9999785423278809,31.109418749809265,0.0,-0.07360856044752881
10628,1,1,52,10,31.109418749809265,-1.6839358806610107,29.425482869148254,0.0,-0.060281883370923994
10629,1,1,52,11,29.425482869148254,-1.9999982118606567,27.425484657287598,0.0,-0.06992541313174586
10630,1,1,52,12,27.425484657287598,-0.6277110576629639,26.797773599624634,0.0,-0.033237985318748206
10631,1,1,52,13,26.797773599624634,-1.9999980926513672,24.797775506973267,0.0,-0.06729769921306433
10632,1,1,52,14,24.797775506973267,-1.9999877214431763,22.79778778553009,0.0,-0.06529729664476477
10633,1,1,52,15,22.79778778553009,-1.999984622001648,20.797803163528442,0.0,-0.06329718804595919
10634,1,1,52,16,20.797803163528442,-1.9999555349349976,18.797847628593445,0.0,-0.061296069045764776
10635,1,1,52,17,18.797847628593445,2.0,20.797847628593445,0.0,-0.06329784762859345
10636,1,1,52,18,20.797847628593445,-1.9999730587005615,18.797874569892883,0.0,-0.06129679692517368
10637,1,1,52,19,18.797874569892883,-1.9996603727340698,16.798214197158813,0.0,-0.05928463025998841
10638,1,1,52,20,16.798214197158813,2.0,18.798214197158813,0.0,-0.061298214197158814
10639,1,1,53,1,18.798214197158813,2.0,20.798214197158813,0.0,-0.06329821419715881
10640,1,1,53,2,20.798214197158813,-1.9997161626815796,18.798498034477234,0.0,-0.061287145347376656
10641,1,1,53,3,18.798498034477234,2.0,20.798498034477234,0.0,-0.06329849803447724
10642,1,1,53,4,20.798498034477234,2.0,22.798498034477234,0.05263157894736842,-0.06280542324223347
10643,1,1,53,5,22.798498034477234,1.9999752044677734,24.798473238945007,0.0,-0.06729748142380412
10644,1,1,53,6,24.798473238945007,0.40895986557006836,25.207433104515076,0.0,-0.029379914820985963
10645,1,1,53,7,25.207433104515076,-1.9999635219573975,23.207469582557678,0.0,-0.06570601047416005
10646,1,1,53,8,23.207469582557678,-1.9999898672103882,21.20747971534729,0.0,-0.06370707440478955
10647,1,1,53,9,21.20747971534729,2.0,23.20747971534729,0.0,-0.0657074797153473
10648,1,1,53,10,23.20747971534729,-1.9999772310256958,21.207502484321594,0.0,-0.0637065917305337
10649,1,1,53,11,21.207502484321594,1.9999878406524658,23.20749032497406,0.0,-0.06570700395255119
10650,1,1,53,12,23.20749032497406,2.0,25.20749032497406,0.0,-0.06770749032497406
10651,1,1,53,13,25.20749032497406,1.9725475311279297,27.18003785610199,0.0,-0.06858947548169089
10652,1,1,53,14,27.18003785610199,2.0,29.18003785610199,0.0,-0.071680037856102
10653,1,1,53,15,29.18003785610199,1.9999990463256836,31.180036902427673,0.0,-0.0736799987554641
10654,1,1,53,16,31.180036902427673,-1.9999991655349731,29.1800377368927,0.0,-0.07168000435829859
10655,1,1,53,17,29.1800377368927,1.9999938011169434,31.180031538009644,0.0,-0.07367978358307165
10656,1,1,53,18,31.180031538009644,2.0,33.180031538009644,0.0,-0.07568003153800965
10657,1,1,53,19,33.180031538009644,2.0,35.180031538009644,0.0,-0.07768003153800965
10658,1,1,53,20,35.180031538009644,-1.9999998807907104,33.18003165721893,0.0,-0.07568002688884751
10659,1,1,54,1,33.18003165721893,1.676650047302246,34.85668170452118,0.0,-0.06546823551570743
10660,1,1,54,2,34.85668170452118,1.9679839611053467,36.824665665626526,0.0,-0.07805427437730544
10661,1,1,54,3,36.824665665626526,-0.5020778179168701,36.322587847709656,0.0,-0.04134340920015132
10662,1,1,54,4,36.322587847709656,-1.9999996423721313,34.322588205337524,0.0,-0.07682257390022407
10663,1,1,54,5,34.322588205337524,1.9819350242614746,36.304523229599,0.0,-0.07808518763354233
10664,1,1,54,6,36.304523229599,-1.9999947547912598,34.30452847480774,0.0,-0.07680431866673326
10665,1,1,54,7,34.30452847480774,-1.999998688697815,32.304529786109924,0.0,-0.07480447733403972
10666,1,1,54,8,32.304529786109924,-1.9877605438232422,30.316769242286682,0.0,-0.07232868903809139
10667,1,1,54,9,30.316769242286682,-1.9999994039535522,28.31676983833313,0.0,-0.07081674599647877
10668,1,1,54,10,28.31676983833313,-1.753401279449463,26.563368558883667,0.0,-0.059807529026633804
10669,1,1,54,11,26.563368558883667,-1.999874234199524,24.563494324684143,0.0,-0.06705846385083547
10670,1,1,54,12,24.563494324684143,-1.9999732971191406,22.563521027565002,0.0,-0.06506245291946107
10671,1,1,54,13,22.563521027565002,1.9962730407714844,24.559794068336487,0.0,-0.06691085460144677
10672,1,1,54,14,24.559794068336487,2.0,26.559794068336487,0.0,-0.06905979406833648
10673,1,1,54,15,26.559794068336487,2.0,28.559794068336487,0.0,-0.07105979406833648
10674,1,1,54,16,28.559794068336487,-1.9999958276748657,26.55979824066162,0.0,-0.06905963134783033
10675,1,1,54,17,26.55979824066162,-1.9992212057113647,24.560577034950256,0.0,-0.06702943132861029
10676,1,1,54,18,24.560577034950256,-1.999831199645996,22.56074583530426,0.0,-0.0650539941060797
10677,1,1,54,19,22.56074583530426,2.0,24.56074583530426,0.0,-0.06706074583530426
10678,1,1,54,20,24.56074583530426,1.9999995231628418,26.560745358467102,0.0,-0.06906072628498305
10679,1,1,55,1,26.560745358467102,2.0,28.560745358467102,0.0,-0.0710607453584671
10680,1,1,55,2,28.560745358467102,-1.9999805688858032,26.5607647895813,0.0,-0.06905998754878911
10681,1,1,55,3,26.5607647895813,-1.9999831914901733,24.560781598091125,0.0,-0.06706010926052332
10682,1,1,55,4,24.560781598091125,1.999995231628418,26.560776829719543,0.0,-0.06906058609508364
10683,1,1,55,5,26.560776829719543,-1.9996840953826904,24.561092734336853,0.0,-0.06704845754760175
10684,1,1,55,6,24.561092734336853,-1.9989666938781738,22.56212604045868,0.0,-0.06502080447280105
10685,1,1,55,7,22.56212604045868,-1.9999386072158813,20.562187433242798,0.0,-0.0630597317595688
10686,1,1,55,8,20.562187433242798,-1.9999638795852661,18.56222355365753,0.0,-0.06106077875011502
10687,1,1,55,9,18.56222355365753,2.0,20.56222355365753,0.0,-0.06306222355365754
10688,1,1,55,10,20.56222355365753,1.9999985694885254,22.562222123146057,0.0,-0.06506216490270754
10689,1,1,55,11,22.562222123146057,2.0,24.562222123146057,0.05263157894736842,-0.0645691473309023
10690,1,1,55,12,24.562222123146057,2.0,26.562222123146057,0.0,-0.06906222212314606
10691,1,1,55,13,26.562222123146057,-1.990983486175537,24.57123863697052,0.0,-0.06671139105920748
10692,1,1,55,14,24.57123863697052,2.0,26.57123863697052,0.0,-0.06907123863697051
10693,1,1,55,15,26.57123863697052,2.0,28.57123863697052,0.0,-0.07107123863697051
10694,1,1,55,16,28.57123863697052,1.0107693672180176,29.582008004188538,0.0,-0.04229855514125166
10695,1,1,55,17,29.582008004188538,-1.999972939491272,27.582035064697266,0.0,-0.07008095265167086
10696,1,1,55,18,27.582035064697266,-1.9912750720977783,25.590759992599487,0.0,-0.06774252412017961
10697,1,1,55,19,25.590759992599487,2.0,27.590759992599487,0.0,-0.07009075999259949
10698,1,1,55,20,27.590759992599487,1.9999957084655762,29.590755701065063,0.0,-0.07209058403987229
10699,1,1,56,1,29.590755701065063,-1.999982476234436,27.590773224830627,0.0,-0.0700900722772789
10700,1,1,56,2,27.590773224830627,-1.999681830406189,25.59109139442444,0.0,-0.0680783656229909
10701,1,1,56,3,25.59109139442444,-1.9999971389770508,23.591094255447388,0.0,-0.06609097981461128
10702,1,1,56,4,23.591094255447388,-1.9999645948410034,21.591129660606384,0.0,-0.06408971346678177
10703,1,1,56,5,21.591129660606384,2.0,23.591129660606384,0.0,-0.06609112966060639
10704,1,1,56,6,23.591129660606384,-1.9999834299087524,21.591146230697632,0.0,-0.06409048342979341
10705,1,1,56,7,21.591146230697632,1.9979932308197021,23.589139461517334,0.0,-0.06600890896553085
10706,1,1,56,8,23.589139461517334,1.969146728515625,25.55828619003296,0.0,-0.06683367457427085
10707,1,1,56,9,25.55828619003296,2.0,27.55828619003296,0.0,-0.07005828619003296
10708,1,1,56,10,27.55828619003296,-1.3238803148269653,26.234405875205994,0.0,-0.04626099675506944
10709,1,1,56,11,26.234405875205994,-1.9999099969863892,24.234495878219604,0.0,-0.0667308958386806
10710,1,1,56,12,24.234495878219604,-1.9884891510009766,22.246006727218628,0.0,-0.06428689776370447
10711,1,1,56,13,22.246006727218628,-1.9999819993972778,20.24602472782135,0.0,-0.06274530470695268
10712,1,1,56,14,20.24602472782135,-1.9999282360076904,18.24609649181366,0.0,-0.06074322598362198
10713,1,1,56,15,18.24609649181366,2.0,20.24609649181366,0.0,-0.06274609649181366
10714,1,1,56,16,20.24609649181366,1.999997854232788,22.246094346046448,0.0,-0.06474600851540402
10715,1,1,56,17,22.246094346046448,1.5408830642700195,23.786977410316467,0.0,-0.05003018358785812
10716,1,1,56,18,23.786977410316467,-1.9999905824661255,21.786986827850342,0.0,-0.06428661012738227
10717,1,1,56,19,21.786986827850342,2.0,23.786986827850342,0.0,-0.06628698682785034
10718,1,1,56,20,23.786986827850342,1.8987712860107422,25.685758113861084,0.0,-0.06423908207964996
10719,1,1,57,1,25.685758113861084,2.0,27.685758113861084,0.0,-0.07018575811386109
10720,1,1,57,2,27.685758113861084,1.9329562187194824,29.618714332580566,0.0,-0.06948191176744375
10721,1,1,57,3,29.618714332580566,2.0,31.618714332580566,0.0,-0.07411871433258058
10722,1,1,57,4,31.618714332580566,-1.999998688697815,29.61871564388275,0.0,-0.07211866319181255
10723,1,1,57,5,29.61871564388275,-1.2328810691833496,28.385834574699402,0.0,-0.0460857918822062
10724,1,1,57,6,28.385834574699402,1.9771144390106201,30.362949013710022,0.0,-0.07195276406315282
10725,1,1,57,7,30.362949013710022,-1.9999935626983643,28.362955451011658,0.0,-0.07086269795936062
10726,1,1,57,8,28.362955451011658,1.8356194496154785,30.198574900627136,0.0,-0.06639356253869347
10727,1,1,57,9,30.198574900627136,2.0,32.198574900627136,0.0,-0.07469857490062715
10728,1,1,57,10,32.198574900627136,-1.178469181060791,31.020105719566345,0.0,-0.04740800182666726
10729,1,1,57,11,31.020105719566345,-1.9999990463256836,29.02010667324066,0.0,-0.0715200685262771
10730,1,1,57,12,29.02010667324066,-1.9999676942825317,27.02013897895813,0.0,-0.069518846760696
10731,1,1,57,13,27.02013897895813,-1.9999959468841553,25.020143032073975,0.0,-0.06751998090760447
10732,1,1,57,14,25.020143032073975,-1.999959945678711,23.020183086395264,0.0,-0.06551858092958719
10733,1,1,57,15,23.020183086395264,1.999997615814209,25.020180702209473,0.0,-0.06752008533483468
10734,1,1,57,16,25.020180702209473,1.9985122680664062,27.01869297027588,0.0,-0.0694592058263952
10735,1,1,57,17,27.01869297027588,1.9490768909454346,28.967769861221313,0.0,-0.06945677712939653
10736,1,1,57,18,28.967769861221313,-1.9999443292617798,26.967825531959534,0.0,-0.06946559873342303
10737,1,1,57,19,26.967825531959534,2.0,28.967825531959534,0.0,-0.07146782553195954
10738,1,1,57,20,28.967825531959534,-1.9999995231628418,26.967826008796692,0.0,-0.06946780693531264
10739,1,1,58,1,26.967826008796692,2.0,28.967826008796692,0.0,-0.0714678260087967
10740,1,1,58,2,28.967826008796692,-1.357150912284851,27.61067509651184,0.0,-0.04852926108366788
10741,1,1,58,3,27.61067509651184,-1.9999958276748657,25.610679268836975,0.0,-0.06811051237600568
10742,1,1,58,4,25.610679268836975,1.999915361404419,27.610594630241394,0.0,-0.07010720915805507
10743,1,1,58,5,27.610594630241394,-1.999996542930603,25.61059808731079,0.0,-0.06811045980465444
10744,1,1,58,6,25.61059808731079,-1.9973818063735962,23.613216280937195,0.0,-0.0660085570852597
10745,1,1,58,7,23.613216280937195,1.9986023902893066,25.6118186712265,0.0,-0.06805593381592781
10746,1,1,58,8,25.6118186712265,-1.9999922513961792,23.611826419830322,0.0,-0.06611151647627792
10747,1,1,58,9,23.611826419830322,2.0,25.611826419830322,0.0,-0.06811182641983032
10748,1,1,58,10,25.611826419830322,1.9200034141540527,27.531829833984375,0.0,-0.06689596093761657
10749,1,1,58,11,27.531829833984375,2.0,29.531829833984375,0.0,-0.07203182983398437
10750,1,1,58,12,29.531829833984375,1.999999761581421,31.531829595565796,0.0,-0.0740318200588232
10751,1,1,58,13,31.531829595565796,1.8333253860473633,33.36515498161316,0.0,-0.0694759746928703
10752,1,1,58,14,33.36515498161316,-1.9999998807907104,31.36515510082245,0.0,-0.07386515033245102
10753,1,1,58,15,31.36515510082245,2.0,33.36515510082245,0.0,-0.07586515510082245
10754,1,1,58,16,33.36515510082245,1.9048075675964355,35.269962668418884,0.0,-0.07405288136414538
10755,1,1,58,17,35.269962668418884,-1.9999984502792358,33.26996421813965,0.0,-0.07576990222933311
10756,1,1,58,18,33.26996421813965,-1.9999995231628418,31.269964694976807,0.0,-0.07376994562149275
10757,1,1,58,19,31.269964694976807,2.0,33.26996469497681,0.0,-0.07576996469497681
10758,1,1,58,20,33.26996469497681,-1.9999998807907104,31.269964814186096,0.0,-0.07376996004581465
10759,1,1,59,1,31.269964814186096,1.9853768348693848,33.25534164905548,0.0,-0.07517255341341525
10760,1,1,59,2,33.25534164905548,-1.9905112981796265,31.264830350875854,0.0,-0.07338618263268328
10761,1,1,59,3,31.264830350875854,1.9358000755310059,33.20063042640686,0.0,-0.07317384975066535
10762,1,1,59,4,33.20063042640686,1.985971212387085,35.186601638793945,0.0,-0.07712741820309624
10763,1,1,59,5,35.186601638793945,1.0717556476593018,36.25835728645325,0.0,-0.05024495896934934
10764,1,1,59,6,36.25835728645325,0.9680678844451904,37.22642517089844,0.0,-0.049097979459840305
10765,1,1,59,7,37.22642517089844,-0.9094631671905518,36.316962003707886,0.0,-0.04708819452847059
10766,1,1,59,8,36.316962003707886,-1.9878579378128052,34.32910406589508,0.0,-0.07634489587514887
10767,1,1,59,9,34.32910406589508,-1.9999998807907104,32.32910418510437,0.0,-0.07482909941673294
10768,1,1,59,10,32.32910418510437,-1.9999889135360718,30.3291152715683,0.0,-0.07282867181424027
10769,1,1,59,11,30.3291152715683,-1.9999654293060303,28.329149842262268,0.0,-0.07082776702645482
10770,1,1,59,12,28.329149842262268,1.9854543209075928,30.31460416316986,0.0,-0.07223489276727617
10771,1,1,59,13,30.31460416316986,1.33522629737854,31.6498304605484,0.0,-0.05197812311266046
10772,1,1,59,14,31.6498304605484,-1.999996304512024,29.649834156036377,0.0,-0.0721496863366539
10773,1,1,59,15,29.649834156036377,2.0,31.649834156036377,0.0,-0.07414983415603638
10774,1,1,59,16,31.649834156036377,1.920440912246704,33.57027506828308,0.0,-0.07295120804259261
10775,1,1,59,17,33.57027506828308,-1.999999761581421,31.57027530670166,0.0,-0.07407026576995906
10776,1,1,59,18,31.57027530670166,2.0,33.57027530670166,0.0,-0.07607027530670166
10777,1,1,59,19,33.57027530670166,2.0,35.57027530670166,0.0,-0.07807027530670166
10778,1,1,59,20,35.57027530670166,-1.6573139429092407,33.91296136379242,0.0,-0.06387985641740616
10779,1,1,60,1,33.91296136379242,-1.999998927116394,31.912962436676025,0.0,-0.0744129195213433
