step,envId,formationType,timeStep,receiverId,old_threshold,delta_T,new_threshold,benign_exceedance_rate,reward
323,0,0,17,5,1.0,-0.35956406593322754,1.0,0.0,-0.0053928629495203495
324,0,0,17,6,1.0,-0.18917453289031982,1.0,0.0,-0.004457870032638311
325,0,0,17,7,1.0,-0.16657626628875732,1.0,0.0,-0.004377476405352354
326,0,0,17,8,1.0,-0.09250235557556152,1.0,0.0,-0.004185566678643227
327,0,0,17,9,1.0,-0.21353018283843994,1.0,0.0,-0.004555951338261366
328,0,0,17,10,1.0,-0.22808456420898438,1.0,0.0,-0.0046202256344258785
329,0,0,17,11,1.0,-0.15628516674041748,1.0,0.0,-0.004344250541180372
330,0,0,17,12,1.0,-0.13639140129089355,1.0,0.0,-0.004286026116460562
331,0,0,17,13,1.0,-0.11166000366210938,1.0,0.0,-0.004224679432809353
332,0,0,17,14,1.0,-0.20564031600952148,1.0,0.0,-0.004522879607975483
333,0,0,17,15,1.0,-0.08889627456665039,1.0,0.0,-0.004179025534540415
334,0,0,17,16,1.0,0.02385997772216797,1.023859977722168,0.0,-0.004143869038671255
335,0,0,17,17,1.023859977722168,-0.20957553386688232,1.0,0.0,-0.004539219196885824
336,0,0,17,18,1.0,-0.13968360424041748,1.0,0.0,-0.004295114893466234
337,0,0,17,19,1.0,-0.1949748992919922,1.0,0.0,-0.004480151925235987
338,0,0,17,20,1.0,-0.2794804573059082,1.0,0.0,-0.00488109327852726
339,0,0,18,1,1.0,-0.33578944206237793,1.0,0.0,-0.005227545276284218
340,0,0,18,2,1.0,-0.15795040130615234,1.0,0.0,-0.004349483177065849
341,0,0,18,3,1.0,-0.48384594917297363,1.0,0.0,-0.006441068835556507
342,0,0,18,4,1.0,-0.45300042629241943,1.0,0.0,-0.006152093876153231
343,0,0,18,5,1.0,-0.33707165718078613,1.0,0.0,-0.005236173048615456
344,0,0,18,6,1.0,-0.20422697067260742,1.0,0.0,-0.004517086781561375
345,0,0,18,7,1.0,-0.12249958515167236,1.0,0.0,-0.004250061698257923
346,0,0,18,8,1.0,-0.09455060958862305,1.0,0.0,-0.004189398139715195
347,0,0,18,9,1.0,-0.21838903427124023,1.0,0.0,-0.004576937761157751
348,0,0,18,10,1.0,-0.22300207614898682,1.0,0.0,-0.004597299266606569
349,0,0,18,11,1.0,-0.16081202030181885,1.0,0.0,-0.004358605016022921
350,0,0,18,12,1.0,-0.1285383701324463,1.0,0.0,-0.004265221301466227
351,0,0,18,13,1.0,-0.18114590644836426,1.0,0.0,-0.004428138490766287
352,0,0,18,14,1.0,-0.1586465835571289,1.0,0.0,-0.004351687151938677
353,0,0,18,15,1.0,0.0026171207427978516,1.0026171207427979,0.0,-0.004104255698621273
354,0,0,18,16,1.0026171207427979,0.06623578071594238,1.0688529014587402,0.0,-0.004254036583006382
355,0,0,18,17,1.0688529014587402,-0.18568706512451172,1.0,0.0,-0.004444797057658434
356,0,0,18,18,1.0,-0.193456768989563,1.0,0.0,-0.004474255256354809
357,0,0,18,19,1.0,-0.19821536540985107,1.0,0.0,-0.004492893349379301
358,0,0,18,20,1.0,-0.28053998947143555,1.0,0.0,-0.004887026734650135
359,0,0,19,1,1.0,-0.28297412395477295,1.0,0.0,-0.004900743719190359
360,0,0,19,2,1.0,-0.15433359146118164,1.0,0.0,-0.0043381885625422
361,0,0,19,3,1.0,-0.5255950689315796,1.0,0.0,-0.006862501613795757
362,0,0,19,4,1.0,-0.4470078945159912,1.0,0.0,-0.006098160520195961
363,0,0,19,5,1.0,-0.24888920783996582,1.0,0.0,-0.004719458520412445
364,0,0,19,6,1.0,-0.20126283168792725,1.0,0.0,-0.004505067132413387
365,0,0,19,7,1.0,-0.11772775650024414,1.0,0.0,-0.004238598048686981
366,0,0,19,8,1.0,-0.09961271286010742,1.0,0.0,-0.004199226852506399
367,0,0,19,9,1.0,-0.19914937019348145,1.0,0.0,-0.004496604669839144
368,0,0,19,10,1.0,-0.20065784454345703,1.0,0.0,-0.004502635914832354
369,0,0,19,11,1.0,-0.17432773113250732,1.0,0.0,-0.004403901752084494
370,0,0,19,12,1.0,-0.12492871284484863,1.0,0.0,-0.004256071988493204
371,0,0,19,13,1.0,-0.2363595962524414,1.0,0.0,-0.0046586585231125355
372,0,0,19,14,1.0,-0.04585254192352295,1.0,0.0,-0.004121024627238512
373,0,0,19,15,1.0,0.06164956092834473,1.0616495609283447,0.0,-0.004236645996570587
374,0,0,19,16,1.0616495609283447,0.025594234466552734,1.0872437953948975,0.0,-0.004246140830218792
375,0,0,19,17,1.0872437953948975,-0.21746182441711426,1.0,0.0,-0.004572896286845207
376,0,0,19,18,1.0,-0.16688930988311768,1.0,0.0,-0.004378520417958498
377,0,0,19,19,1.0,-0.21516883373260498,1.0,0.0,-0.0045629763044416904
378,0,0,19,20,1.0,-0.27727770805358887,1.0,0.0,-0.004868829157203436
379,0,0,20,1,1.0,-0.21334576606750488,1.0,0.0,-0.004555164370685816
380,0,0,20,2,1.0,-0.15587842464447021,1.0,0.0,-0.004342980682849884
381,0,0,20,3,1.0,-0.5374782085418701,1.0,0.0,-0.00698882807046175
382,0,0,20,4,1.0,-0.4074251651763916,1.0,0.0,-0.005759952589869499
383,0,0,20,5,1.0,-0.2432236671447754,1.0,0.0,-0.0046915775164961815
384,0,0,20,6,1.0,-0.1688060760498047,1.0,0.0,-0.004384954925626516
385,0,0,20,7,1.0,-0.11854588985443115,1.0,0.0,-0.004240531474351883
386,0,0,20,8,1.0,-0.12140870094299316,1.0,0.0,-0.004247400909662247
387,0,0,20,9,1.0,-0.20398986339569092,1.0,0.0,-0.004516118671745062
388,0,0,20,10,1.0,-0.2094970941543579,1.0,0.0,-0.004538890440016985
389,0,0,20,11,1.0,-0.16295850276947021,1.0,0.0,-0.004365554545074701
390,0,0,20,12,1.0,-0.1901416778564453,1.0,0.0,-0.004461538512259722
391,0,0,20,13,1.0,-0.10117065906524658,1.0,0.0,-0.0042023551650345325
392,0,0,20,14,1.0,-0.06352496147155762,1.0,0.0,-0.004140354227274656
393,0,0,20,15,1.0,0.0950169563293457,1.0950169563293457,0.0,-0.004342309199273586
394,0,0,20,16,1.0950169563293457,-0.11009812355041504,1.0,0.0,-0.004221215844154358
395,0,0,20,17,1.0,-0.20086252689361572,1.0,0.0,-0.0045034573413431644
396,0,0,20,18,1.0,-0.1762852668762207,1.0,0.0,-0.004410765133798122
397,0,0,20,19,1.0,-0.21002542972564697,1.0,0.0,-0.00454110698774457
398,0,0,20,20,1.0,-0.24062466621398926,1.0,0.0,-0.004679002333432436
399,0,0,21,1,1.0,-0.227469801902771,1.0,0.0,-0.00461742514744401
400,0,0,21,2,1.0,-0.15031743049621582,1.0,0.0,-0.004325953312218189
401,0,0,21,3,1.0,-0.5309281349182129,1.0,0.0,-0.006918846629559994
402,0,0,21,4,1.0,-0.3009136915206909,1.0,0.0,-0.005005490500479937
403,0,0,21,5,1.0,-0.22525644302368164,1.0,0.0,-0.0046074045822024345
404,0,0,21,6,1.0,-0.16882407665252686,1.0,0.0,-0.004385015461593866
405,0,0,21,7,1.0,-0.12069165706634521,1.0,0.0,-0.0042456649243831635
406,0,0,21,8,1.0,-0.17808234691619873,1.0,0.0,-0.004417133051902056
407,0,0,21,9,1.0,-0.20313704013824463,1.0,0.0,-0.004512646701186895
408,0,0,21,10,1.0,-0.2094498872756958,1.0,0.0,-0.004538692533969879
409,0,0,21,11,1.0,-0.15298867225646973,1.0,0.0,-0.004334055352956057
410,0,0,21,12,1.0,-0.2339698076248169,1.0,0.0,-0.004647418856620789
411,0,0,21,13,1.0,-0.07032930850982666,1.0,0.0,-0.004149462096393108
412,0,0,21,14,1.0,-0.05353128910064697,1.0,0.0,-0.004128655884414911
413,0,0,21,15,1.0,0.07592177391052246,1.0759217739105225,0.0,-0.004279116168618202
414,0,0,21,16,1.0759217739105225,-0.24159014225006104,1.0,0.0,-0.004683658014982939
415,0,0,21,17,1.0,-0.19998788833618164,1.0,0.0,-0.0044999513775110245
416,0,0,21,18,1.0,-0.20782577991485596,1.0,0.0,-0.00453191576525569
417,0,0,21,19,1.0,-0.2123492956161499,1.0,0.0,-0.004550922196358442
418,0,0,21,20,1.0,-0.19899976253509521,1.0,0.0,-0.004496009089052677
419,0,0,22,1,1.0,-0.19630491733551025,1.0,0.0,-0.004485356155782938
420,0,0,22,2,1.0,-0.1520676612854004,1.0,0.0,-0.004331245552748442
421,0,0,22,3,1.0,-0.4958374500274658,1.0,0.0,-0.006558547727763653
422,0,0,22,4,1.0,-0.28923332691192627,1.0,0.0,-0.004936559125781059
423,0,0,22,5,1.0,-0.18442749977111816,1.0,0.0,-0.004440134856849909
424,0,0,22,6,1.0,-0.1667037010192871,1.0,0.0,-0.004377901088446379
425,0,0,22,7,1.0,-0.16673552989959717,1.0,0.0,-0.004378007259219885
426,0,0,22,8,1.0,-0.1562671661376953,1.0,0.0,-0.004344194196164608
427,0,0,22,9,1.0,-0.18287599086761475,1.0,0.0,-0.004434436094015837
428,0,0,22,10,1.0,-0.20650577545166016,1.0,0.0,-0.00452644657343626
429,0,0,22,11,1.0,-0.16495215892791748,1.0,0.0,-0.004372091963887215
430,0,0,22,12,1.0,-0.08830499649047852,1.0,0.0,-0.004177977796643972
431,0,0,22,13,1.0,-0.08420169353485107,1.0,0.0,-0.0041708992794156075
432,0,0,22,14,1.0,-0.023038387298583984,1.0,0.0,-0.004105307627469301
433,0,0,22,15,1.0,-0.009495258331298828,1.0,0.0,-0.004100901540368795
434,0,0,22,16,1.0,-0.2329472303390503,1.0,0.0,-0.004642643965780735
435,0,0,22,17,1.0,-0.18461966514587402,1.0,0.0,-0.0044408440589904785
436,0,0,22,18,1.0,-0.21284031867980957,1.0,0.0,-0.00455301022157073
437,0,0,22,19,1.0,-0.223655104637146,1.0,0.0,-0.004600216168910265
438,0,0,22,20,1.0,-0.21201741695404053,1.0,0.0,-0.004549514036625624
439,0,0,23,1,1.0,-0.17760348320007324,1.0,0.0,-0.004415430128574371
440,0,0,23,2,1.0,-0.14833080768585205,1.0,0.0,-0.004320020321756601
441,0,0,23,3,1.0,-0.35407209396362305,1.0,0.0,-0.005353670567274094
442,0,0,23,4,1.0,-0.26556944847106934,1.0,0.0,-0.00480527151376009
443,0,0,23,5,1.0,-0.18375933170318604,1.0,0.0,-0.004437674768269062
444,0,0,23,6,1.0,-0.1722942590713501,1.0,0.0,-0.004396853037178516
445,0,0,23,7,1.0,-0.13821744918823242,1.0,0.0,-0.004291040822863579
446,0,0,23,8,1.0,-0.16788578033447266,1.0,0.0,-0.004381856415420771
447,0,0,23,9,1.0,-0.18528449535369873,1.0,0.0,-0.004443303216248751
448,0,0,23,10,1.0,-0.20701611042022705,1.0,0.0,-0.004528556484729052
449,0,0,23,11,1.0,-0.21814775466918945,1.0,0.0,-0.004575884435325861
450,0,0,23,12,1.0,-0.06381762027740479,1.0,0.0,-0.0041407267563045025
451,0,0,23,13,1.0,-0.07068479061126709,1.0,0.0,-0.004149963613599539
452,0,0,23,14,1.0,-0.05854499340057373,1.0,0.0,-0.004134275019168854
453,0,0,23,15,1.0,-0.10575854778289795,1.0,0.0,-0.004211848601698875
454,0,0,23,16,1.0,-0.2137153148651123,1.0,0.0,-0.004556742496788502
455,0,0,23,17,1.0,-0.1771601438522339,1.0,0.0,-0.004413857124745846
456,0,0,23,18,1.0,-0.19355225563049316,1.0,0.0,-0.004474624525755644
457,0,0,23,19,1.0,-0.16543447971343994,1.0,0.0,-0.004373685456812382
458,0,0,23,20,1.0,-0.17883634567260742,1.0,0.0,-0.0044198245741426945
459,0,0,24,1,1.0,-0.18887114524841309,1.0,0.0,-0.004456723108887672
460,0,0,24,2,1.0,-0.1582169532775879,1.0,0.0,-0.004350326023995876
461,0,0,24,3,1.0,-0.32497429847717285,1.0,0.0,-0.005156083032488823
462,0,0,24,4,1.0,-0.22426068782806396,1.0,0.0,-0.0046029286459088326
463,0,0,24,5,1.0,-0.19216179847717285,1.0,0.0,-0.004469261504709721
464,0,0,24,6,1.0,-0.1958780288696289,1.0,0.0,-0.004483682103455067
465,0,0,24,7,1.0,-0.16452240943908691,1.0,0.0,-0.004370676353573799
466,0,0,24,8,1.0,-0.18665897846221924,1.0,0.0,-0.004448415711522102
467,0,0,24,9,1.0,-0.1882941722869873,1.0,0.0,-0.004454547073692083
468,0,0,24,10,1.0,-0.23210203647613525,1.0,0.0,-0.004638713784515858
469,0,0,24,11,1.0,-0.11384868621826172,1.0,0.0,-0.004229615442454815
470,0,0,24,12,1.0,-0.07906007766723633,1.0,0.0,-0.004162504803389311
471,0,0,24,13,1.0,-0.06871271133422852,1.0,0.0,-0.004147214349359274
472,0,0,24,14,1.0,-0.05245387554168701,1.0,0.0,-0.004127514082938433
473,0,0,24,15,1.0,-0.21850872039794922,1.0,0.0,-0.004577460698783398
474,0,0,24,16,1.0,-0.18324851989746094,1.0,0.0,-0.004435800015926361
475,0,0,24,17,1.0,-0.18681716918945312,1.0,0.0,-0.004449006635695696
476,0,0,24,18,1.0,-0.18032383918762207,1.0,0.0,-0.004425166640430689
477,0,0,24,19,1.0,-0.17877507209777832,1.0,0.0,-0.0044196052476763725
478,0,0,24,20,1.0,-0.15766000747680664,1.0,0.0,-0.004348566755652428
479,0,0,25,1,1.0,-0.1956322193145752,1.0,0.0,-0.004482719581574202
480,0,0,25,2,1.0,-0.15440618991851807,1.0,0.0,-0.004338412545621395
481,0,0,25,3,1.0,-0.2902630567550659,1.0,0.0,-0.004942526575177908
482,0,0,25,4,1.0,-0.22498929500579834,1.0,0.0,-0.004606201779097319
483,0,0,25,5,1.0,-0.19756197929382324,1.0,0.0,-0.004490307532250881
484,0,0,25,6,1.0,-0.19360196590423584,1.0,0.0,-0.004474817309528589
485,0,0,25,7,1.0,-0.1860339641571045,1.0,0.0,-0.004446086473762989
486,0,0,25,8,1.0,-0.21850335597991943,1.0,0.0,-0.004577436950057745
487,0,0,25,9,1.0,-0.22396957874298096,1.0,0.0,-0.004601623862981796
488,0,0,25,10,1.0,-0.17271935939788818,1.0,0.0,-0.004398319870233536
489,0,0,25,11,1.0,-0.030692100524902344,1.0,0.0,-0.004109419882297516
490,0,0,25,12,1.0,-0.03484535217285156,1.0,0.0,-0.004112142138183117
491,0,0,25,13,1.0,-0.07160115242004395,1.0,0.0,-0.0041512674652040005
492,0,0,25,14,1.0,-0.1542797088623047,1.0,0.0,-0.004338022321462631
493,0,0,25,15,1.0,-0.2161921262741089,1.0,0.0,-0.0045673903077840805
494,0,0,25,16,1.0,-0.2031998634338379,1.0,0.0,-0.00451290188357234
495,0,0,25,17,1.0,-0.1982954740524292,1.0,0.0,-0.004493210930377245
496,0,0,25,18,1.0,-0.1919625997543335,1.0,0.0,-0.004468496423214674
497,0,0,25,19,1.0,-0.16829466819763184,1.0,0.0,-0.004383231047540903
498,0,0,25,20,1.0,-0.1700977087020874,1.0,0.0,-0.004389332141727209
499,0,0,26,1,1.0,-0.2132568359375,1.0,0.0,-0.00455478485673666
500,0,0,26,2,1.0,-0.16214895248413086,1.0,0.0,-0.004362922627478838
501,0,0,26,3,1.0,-0.2551518678665161,1.0,0.0,-0.004751024767756462
502,0,0,26,4,1.0,-0.23560547828674316,1.0,0.0,-0.004655099473893642
503,0,0,26,5,1.0,-0.23485398292541504,1.0,0.0,-0.004651563707739115
504,0,0,26,6,1.0,-0.16050243377685547,1.0,0.0,-0.004357610363513231
505,0,0,26,7,1.0,-0.19258666038513184,1.0,0.0,-0.004470896441489458
506,0,0,26,8,1.0,-0.19792747497558594,1.0,0.0,-0.004491752944886684
507,0,0,26,9,1.0,-0.22031402587890625,1.0,0.0,-0.004585382528603077
508,0,0,26,10,1.0,-0.20277070999145508,1.0,0.0,-0.0045111593790352345
509,0,0,26,11,1.0,0.06299424171447754,1.0629942417144775,0.0,-0.004240473732352257
510,0,0,26,12,1.0629942417144775,-0.050925612449645996,1.0120686292648315,0.0,-0.004145244136452675
511,0,0,26,13,1.0120686292648315,-0.0606456995010376,1.0,0.0,-0.0041367788799107075
512,0,0,26,14,1.0,-0.3022756576538086,1.0,0.0,-0.00501370569691062
513,0,0,26,15,1.0,-0.18106603622436523,1.0,0.0,-0.004427849315106869
514,0,0,26,16,1.0,-0.2107785940170288,1.0,0.0,-0.004544276278465986
515,0,0,26,17,1.0,-0.22472834587097168,1.0,0.0,-0.004605028312653303
516,0,0,26,18,1.0,-0.16898751258850098,1.0,0.0,-0.004385567735880613
517,0,0,26,19,1.0,-0.1243048906326294,1.0,0.0,-0.004254517145454884
518,0,0,26,20,1.0,-0.16620242595672607,1.0,0.0,-0.004376232624053955
519,0,0,27,1,1.0,-0.23972904682159424,1.0,0.0,-0.004674700088799
520,0,0,27,2,1.0,-0.158455491065979,1.0,0.0,-0.0043510813266038895
521,0,0,27,3,1.0,-0.26836395263671875,1.0,0.0,-0.0048201922327280045
522,0,0,27,4,1.0,-0.23981750011444092,1.0,0.0,-0.004675124306231737
523,0,0,27,5,1.0,-0.23380303382873535,1.0,0.0,-0.004646638408303261
524,0,0,27,6,1.0,-0.24513471126556396,1.0,0.0,-0.004700910300016403
525,0,0,27,7,1.0,-0.21614956855773926,1.0,0.0,-0.004567206371575594
526,0,0,27,8,1.0,-0.19322073459625244,1.0,0.0,-0.004473342560231686
527,0,0,27,9,1.0,-0.2042553424835205,1.0,0.0,-0.004517202265560627
528,0,0,27,10,1.0,-0.09070324897766113,1.0,0.0,-0.0041822707280516624
529,0,0,27,11,1.0,0.0839986801147461,1.083998680114746,0.0,-0.004304955713450909
530,0,0,27,12,1.083998680114746,-0.05989396572113037,1.0241047143936157,0.0,-0.004174440633505583
531,0,0,27,13,1.0241047143936157,-0.22958076000213623,1.0,0.0,-0.004627073183655739
532,0,0,27,14,1.0,-0.22314739227294922,1.0,0.0,-0.004597947467118502
533,0,0,27,15,1.0,-0.18119525909423828,1.0,0.0,-0.004428317304700613
534,0,0,27,16,1.0,-0.21296477317810059,1.0,0.0,-0.004553540144115686
535,0,0,27,17,1.0,-0.22700130939483643,1.0,0.0,-0.004615296144038439
536,0,0,27,18,1.0,-0.11080968379974365,1.0,0.0,-0.004222787916660309
537,0,0,27,19,1.0,-0.11890339851379395,1.0,0.0,-0.004241380374878645
538,0,0,27,20,1.0,-0.17305803298950195,1.0,0.0,-0.004399491008371115
539,0,0,28,1,1.0,-0.21401333808898926,1.0,0.0,-0.004558017011731863
540,0,0,28,2,1.0,-0.1627126932144165,1.0,0.0,-0.004364754073321819
541,0,0,28,3,1.0,-0.27881336212158203,1.0,0.0,-0.0048773689195513725
542,0,0,28,4,1.0,-0.2655506134033203,1.0,0.0,-0.004805171396583319
543,0,0,28,5,1.0,-0.19747066497802734,1.0,0.0,-0.004489946644753218
544,0,0,28,6,1.0,-0.24788880348205566,1.0,0.0,-0.00471448851749301
545,0,0,28,7,1.0,-0.20943188667297363,1.0,0.0,-0.004538617096841335
546,0,0,28,8,1.0,-0.19328093528747559,1.0,0.0,-0.0044735753908753395
547,0,0,28,9,1.0,-0.17489266395568848,1.0,0.0,-0.004405874293297529
548,0,0,28,10,1.0,0.03813052177429199,1.038130521774292,0.0,-0.004175547976046801
549,0,0,28,11,1.038130521774292,0.03848981857299805,1.07662034034729,0.0,-0.004237407352775335
550,0,0,28,12,1.07662034034729,-0.05123090744018555,1.0253894329071045,0.0,-0.004166868980973959
551,0,0,28,13,1.0253894329071045,-0.3058793544769287,1.0,0.0,-0.005035621579736471
552,0,0,28,14,1.0,-0.15500390529632568,1.0,0.0,-0.0043402621522545815
553,0,0,28,15,1.0,-0.16627299785614014,1.0,0.0,-0.004376467317342758
554,0,0,28,16,1.0,-0.23513829708099365,1.0,0.0,-0.004652900155633688
555,0,0,28,17,1.0,-0.21737825870513916,1.0,0.0,-0.004572533071041107
556,0,0,28,18,1.0,-0.09804224967956543,1.0,0.0,-0.004196122754365206
557,0,0,28,19,1.0,-0.11769473552703857,1.0,0.0,-0.004238520283252001
558,0,0,28,20,1.0,-0.19958770275115967,1.0,0.0,-0.00449835229665041
559,0,0,29,1,1.0,-0.2649635076522827,1.0,0.0,-0.004802056588232517
560,0,0,29,2,1.0,-0.15852391719818115,1.0,0.0,-0.004351298324763775
561,0,0,29,3,1.0,-0.285373330116272,1.0,0.0,-0.004914379213005304
562,0,0,29,4,1.0,-0.2750450372695923,1.0,0.0,-0.004856497514992952
563,0,0,29,5,1.0,-0.30706024169921875,1.0,0.0,-0.005042859818786383
564,0,0,29,6,1.0,-0.27614283561706543,1.0,0.0,-0.004862548783421516
565,0,0,29,7,1.0,-0.22801756858825684,1.0,0.0,-0.004619920160621405
566,0,0,29,8,1.0,-0.15831279754638672,1.0,0.0,-0.004350629635155201
567,0,0,29,9,1.0,-0.15594816207885742,1.0,0.0,-0.004343198146671057
568,0,0,29,10,1.0,0.058823347091674805,1.0588233470916748,0.0,-0.0042287190444767475
569,0,0,29,11,1.0588233470916748,-0.016541361808776855,1.042281985282898,0.0,-0.004170387517660856
570,0,0,29,12,1.042281985282898,-0.251662015914917,1.0,0.0,-0.004733337555080652
571,0,0,29,13,1.0,-0.1979440450668335,1.0,0.0,-0.004491818603128195
572,0,0,29,14,1.0,-0.1435164213180542,1.0,0.0,-0.004305969458073378
573,0,0,29,15,1.0,-0.1376943588256836,1.0,0.0,-0.004289597272872925
574,0,0,29,16,1.0,-0.2340322732925415,1.0,0.0,-0.0046477108262479305
575,0,0,29,17,1.0,-0.18635964393615723,1.0,0.0,-0.004447299055755138
576,0,0,29,18,1.0,-0.09333527088165283,1.0,0.0,-0.0041871145367622375
577,0,0,29,19,1.0,-0.11851978302001953,1.0,0.0,-0.004240469541400671
578,0,0,29,20,1.0,-0.1761777400970459,1.0,0.0,-0.004410386085510254
579,0,0,30,1,1.0,-0.31703853607177734,1.0,0.0,-0.005105134565383196
580,0,0,30,2,1.0,-0.15898776054382324,1.0,0.0,-0.004352771211415529
581,0,0,30,3,1.0,-0.2976260185241699,1.0,0.0,-0.004985812585800886
582,0,0,30,4,1.0,-0.239701509475708,1.0,0.0,-0.004674568306654692
583,0,0,30,5,1.0,-0.3324873447418213,1.0,0.0,-0.005205478519201279
584,0,0,30,6,1.0,-0.28344297409057617,1.0,0.0,-0.004903399385511875
585,0,0,30,7,1.0,-0.20580792427062988,1.0,0.0,-0.004523568786680698
586,0,0,30,8,1.0,-0.12292885780334473,1.0,0.0,-0.004251115024089813
587,0,0,30,9,1.0,-0.18375468254089355,1.0,0.0,-0.004437658004462719
588,0,0,30,10,1.0,-0.014739751815795898,1.0,0.0,-0.0041021727956831455
589,0,0,30,11,1.0,-0.08624231815338135,1.0,0.0,-0.004174377303570509
590,0,0,30,12,1.0,-0.2533245086669922,1.0,0.0,-0.0047417329624295235
591,0,0,30,13,1.0,-0.1422584056854248,1.0,0.0,-0.004302374552935362
592,0,0,30,14,1.0,-0.12346327304840088,1.0,0.0,-0.0042524319142103195
593,0,0,30,15,1.0,-0.13853585720062256,1.0,0.0,-0.004291921854019165
594,0,0,30,16,1.0,-0.17454075813293457,1.0,0.0,-0.004404644947499037
595,0,0,30,17,1.0,-0.1611347198486328,1.0,0.0,-0.004359643906354904
596,0,0,30,18,1.0,-0.09245681762695312,1.0,0.0,-0.004185482859611511
597,0,0,30,19,1.0,-0.15873003005981445,1.0,0.0,-0.004351952113211155
598,0,0,30,20,1.0,-0.2155134677886963,1.0,0.0,-0.00456446036696434
599,0,0,31,1,1.0,-0.3518803119659424,1.0,0.0,-0.005338197574019432
600,0,0,31,2,1.0,-0.15303397178649902,1.0,0.0,-0.004334194120019674
601,0,0,31,3,1.0,-0.3088492155075073,1.0,0.0,-0.005053878296166658
602,0,0,31,4,1.0,-0.3606775999069214,1.0,0.0,-0.005400883499532938
603,0,0,31,5,1.0,-0.3651156425476074,1.0,0.0,-0.005433094222098589
604,0,0,31,6,1.0,-0.27882933616638184,1.0,0.0,-0.004877457860857248
605,0,0,31,7,1.0,-0.1566922664642334,1.0,0.0,-0.004345524590462446
606,0,0,31,8,1.0,-0.1027529239654541,1.0,0.0,-0.004205581732094288
607,0,0,31,9,1.0,-0.20623421669006348,1.0,0.0,-0.0045253257267177105
608,0,0,31,10,1.0,-0.18054378032684326,1.0,0.0,-0.0044259605929255486
609,0,0,31,11,1.0,-0.2140822410583496,1.0,0.0,-0.004558312240988016
610,0,0,31,12,1.0,-0.16019761562347412,1.0,0.0,-0.004356632940471172
611,0,0,31,13,1.0,-0.13188815116882324,1.0,0.0,-0.00427394500002265
612,0,0,31,14,1.0,-0.10482192039489746,1.0,0.0,-0.004209876526147127
613,0,0,31,15,1.0,-0.1686793565750122,1.0,0.0,-0.004384527448564768
614,0,0,31,16,1.0,-0.22006750106811523,1.0,0.0,-0.004584297072142363
615,0,0,31,17,1.0,-0.19769644737243652,1.0,0.0,-0.004490838851779699
616,0,0,31,18,1.0,-0.09892058372497559,1.0,0.0,-0.004197852686047554
617,0,0,31,19,1.0,-0.138128399848938,1.0,0.0,-0.004290794488042593
618,0,0,31,20,1.0,-0.2511262893676758,1.0,0.0,-0.004730644170194864
619,0,0,32,1,1.0,-0.37080276012420654,1.0,0.0,-0.005474946927279234
620,0,0,32,2,1.0,-0.16025054454803467,1.0,0.0,-0.004356802441179752
621,0,0,32,3,1.0,-0.28568291664123535,1.0,0.0,-0.004916147328913212
622,0,0,32,4,1.0,-0.4166930913925171,1.0,0.0,-0.005836331285536289
623,0,0,32,5,1.0,-0.3633183240890503,1.0,0.0,-0.005420002155005932
624,0,0,32,6,1.0,-0.2604789733886719,1.0,0.0,-0.004778492730110884
625,0,0,32,7,1.0,-0.183030366897583,1.0,0.0,-0.004435000941157341
626,0,0,32,8,1.0,-0.0955207347869873,1.0,0.0,-0.004191242158412933
627,0,0,32,9,1.0,-0.2205517292022705,1.0,0.0,-0.004586430732160807
628,0,0,32,10,1.0,-0.19980180263519287,1.0,0.0,-0.004499207716435194
629,0,0,32,11,1.0,-0.19461512565612793,1.0,0.0,-0.00447875028476119
630,0,0,32,12,1.0,-0.13012218475341797,1.0,0.0,-0.004269317723810673
631,0,0,32,13,1.0,-0.11446428298950195,1.0,0.0,-0.00423102080821991
632,0,0,32,14,1.0,-0.15652227401733398,1.0,0.0,-0.0043449923396110535
633,0,0,32,15,1.0,-0.188002347946167,1.0,0.0,-0.004453449044376612
634,0,0,32,16,1.0,-0.06691563129425049,1.0,0.0,-0.004144777078181505
635,0,0,32,17,1.0,-0.20439982414245605,1.0,0.0,-0.004517792724072933
636,0,0,32,18,1.0,-0.11192643642425537,1.0,0.0,-0.004225275479257107
637,0,0,32,19,1.0,-0.1771690845489502,1.0,0.0,-0.004413888789713383
638,0,0,32,20,1.0,-0.26617348194122314,1.0,0.0,-0.004808483179658651
639,0,0,33,1,1.0,-0.3559134006500244,1.0,0.0,-0.005366743542253971
640,0,0,33,2,1.0,-0.1540670394897461,1.0,0.0,-0.004337366670370102
641,0,0,33,3,1.0,-0.423382043838501,1.0,0.0,-0.005892523564398289
